Sx Sy Sz x[mm] xp[mrad] y[mm] yp[mrad] p[MeV/c] t[mm/c] ID
-0.007631810825823775 0.005880502083712369 0.0498316804643826 10.238584464633346 1.6517862393547118 -3.1560762404624074 1.055406061852409 2862.078067365247 310208.61695566407 61379.0
-0.028881223844593167 0.03951248766258962 0.15054007428049956 3.7782368124666315 1.1173199268683298 -1.6706524730181889 0.41281804141726064 2864.453590578785 310209.15872434375 47748.0
0.0015972240241821766 0.0006110144280913962 -0.023535607571842372 -3.2302950160279336 -0.15710222345306402 2.086006841875646 -0.017434542913688084 2872.0855307704715 310206.9450213437 12821.0
-0.009755719330426309 0.012740209807907429 0.009482116824560596 -5.835804316951381 -0.15788237132813365 3.5480846099396754 -0.2491256588452512 2624.6353568046197 310219.3185077264 12822.0
-0.03491686028744973 0.014916972277498991 0.0513837629585753 -2.4248174280773664 -0.7458111142583141 -0.20401009547468626 1.2928423879792812 2842.414535918055 310207.14129103505 12823.0
0.01066715162599507 -0.03653316103271253 -0.024165995679621688 5.83379980226215 1.00483453004182 -1.067350057540769 0.779112173934848 2869.62145441151 310207.22546813264 12824.0
-0.001651260218356188 -5.479642719787458e-05 0.0033304006638208523 1.5792106499422767 0.14094577934852281 -0.3352966321998456 0.5923173550437739 2874.5469734761336 310207.80499721534 43766.0
-0.012747809388898438 0.013521916809638367 -0.001168619011229475 -8.554001942659704 -1.8932420483413912 4.054428577359806 -0.7064477913075404 2855.576924719828 310211.56377857545 12826.0
0.03292705755559838 -0.008740574236801206 0.01498882558855003 13.942963771621553 2.428103245644815 0.6856194388619468 -1.6372714932063634 2802.2957898014665 310214.6050402816 58303.0
-0.001044084651912951 -0.006493926791592432 0.002957052565755702 -10.336558715183314 -2.026355697734621 0.6904708740688633 1.541301656998024 2140.268787491398 310226.6131460841 12828.0
0.0046563481490574455 0.0032400640046320412 0.021088071601770494 10.458702053191253 1.9154671651906614 -5.190238182388471 -0.6263135288051042 2881.3014637822857 310209.63299507793 12829.0
-0.0024027585553608446 -0.0012355224298106024 0.002404866227153064 2.8880812642041094 0.9034195571841293 -5.812138942364707 0.5439291840679216 2707.0776489632403 310217.45928420546 12830.0
-0.003527452463338515 -0.00030502832793005404 0.008187245878053497 -11.933448750753577 -1.8949881538694051 2.491754564033264 0.5629866926703202 2875.8820336547924 310208.8012708021 12831.0
0.011893322607938243 -0.014777500065985183 0.009407082756852344 -6.120854664256592 -0.3089480567748899 2.2954353960898164 -1.826381754304705 2794.4807522500914 310212.37534973735 63054.0
-0.004900957552787716 -0.0006222587371146378 0.006059416731569142 -9.460674904153883 -1.625469573828091 2.0767099898139825 0.8465201962286973 2879.5171273452784 310207.78491112194 12833.0
0.00024339000103075554 0.0054902067553780475 0.016011263824207006 10.08867305738427 1.8368448214253155 0.7845391277067668 -0.09493590410049071 2839.8432543893446 310210.0264903021 47747.0
0.02439400124329531 0.019283387082015088 -0.002744661491946117 0.4488479700358324 0.8410647181867175 -1.4209935905744222 -0.10167871286413548 2808.611638446613 310209.49160633824 41891.0
0.014455110947541823 -0.008360125221883065 0.015572265946362289 -10.19139358406546 -1.2392145097344205 -1.2346742334210383 -0.6774637763115215 2881.5828455676906 310209.00190555747 52519.0
-0.11051502602604264 0.055868756326640095 -0.22904552981100548 8.07041306637905 0.8849242953765415 -1.3502986788615998 -0.1551938962185519 2853.7074033511535 310209.6473226892 54252.0
-0.015813753445075105 0.04020510802832167 0.06063967878014683 0.6390581260290537 0.2997164912777989 4.902794264171357 -0.37504863134594135 2856.8893080831117 310206.94482611807 12839.0
-0.005149820193281591 -0.002175587325580837 0.009554511222719352 -1.0653893152246066 -0.4348500226364894 -3.5139908757202805 -0.7478707877389749 2874.773437304134 310209.9991655429 55897.0
-0.10980666063391568 -0.04445149264019056 0.2599178465471711 -6.167548983919686 -0.4335997076665393 -0.05031440857186837 0.2286237417468488 2821.154154748515 310208.59729047125 12841.0
0.0068172631038736315 -0.007272346867651676 0.07341044297367334 2.0835995320710343 0.4540183701029982 1.0701759514063485 -0.3673584642620197 2854.464049903618 310208.24169816053 12842.0
-0.0058533027157250134 -0.0005493374478492075 0.01868603611403718 4.412626692877654 1.744600176487342 -4.295288265883391 1.0834718037612916 2715.435870023302 310216.1690876897 47746.0
-0.022742471774862456 -0.003706213534794503 0.03607321168879287 1.22843090703572 0.7400279097357958 -1.5505971358557047 0.5176083447842814 2867.341123806487 310208.0728734711 37836.0
0.00998462381438099 -0.002251418324693738 -0.017289263643935755 9.971931595958116 1.2575230188783677 -2.100593827252803 1.0915910105556588 2850.9247132856585 310206.3764026576 12845.0
0.0013372512293566465 -0.009324914358326476 0.023155280512322213 -3.7155752949112593 -0.04919202561550729 -1.3544755358082512 -0.9069190624115948 2821.315773296164 310211.6673711057 56804.0
-0.11047914605605474 0.07891553507793714 0.12812514634920757 2.4195281876083463 0.3132460566584156 -4.144971194137281 0.187361221628879 2868.241718299767 310211.19309420884 12847.0
0.0019442174427265033 -0.0020244610242654646 0.004665427889803952 -1.362916015548003 -0.5731924238354422 -0.1839612173213425 1.0404064515116374 2885.3284622361757 310210.14863371575 12848.0
0.0025247282421079777 -0.003739560958177645 0.005085211748977272 -3.7722753403494607 -0.27704078655190195 1.0127005688719777 -0.45715781425362917 2885.8304616454852 310207.3963491357 12849.0
-0.013989311299607135 0.06065867650125161 0.055135080678247225 -7.703974885448101 -1.8507658599695298 -2.2290792144551586 2.264320889954976 2859.00189572211 310212.4392115672 66473.0
0.037507325510311204 0.09253166846463637 0.09267512390813269 3.0741906595220203 0.9844998723628345 5.947086928542477 -2.3364788653056285 2847.722894933029 310206.12097167206 38336.0
0.003803510533257553 -0.03787256697585249 0.1826242107699364 1.8899928340016225 0.1585831782395676 -0.7842636404818956 0.8278958913237595 2876.464992988339 310209.7763472021 12852.0
0.0169090547375023 0.02190521128910217 0.010037052699456244 6.471278472601642 0.45726708705019153 2.66645657180703 0.6720320668608545 2860.4766844906594 310207.26015898905 12853.0
0.01458352365826714 0.001410482228908503 0.008924462214241547 10.724664825696482 2.180583693438804 0.9340010942590492 -1.272997308506768 2803.679706860239 310214.78685743734 12854.0
-0.05036911610548272 0.01914378321647394 0.11202146620402803 -4.449414888234697 -0.13670890248627707 -0.15529940421594385 0.42207289071080273 2868.4577142366024 310208.3586727254 44440.0
0.00184391556618003 0.006852788794323709 0.012695649039167096 5.121530132650156 0.22867786788780442 -2.212178260986676 0.44439685556262704 2861.964497632451 310206.7668544637 12856.0
-0.004599784884483518 0.004876600620487372 0.012943522711168996 3.1442598207162917 0.7742978192448203 -2.277175094479551 -0.1791484635077241 2874.258156699354 310207.4402382173 12859.0
0.032547912494154015 -0.005847220142414298 -0.007282301224560154 -1.7478445181436708 -0.4212740817108913 1.4749222942199012 0.6846516214132761 2874.200303547066 310206.74381461594 61376.0
-0.013398049786369968 -0.013085981055498755 0.012254395884755881 5.839698495056884 0.9200830779527269 -0.8523582812066989 -0.5529648621853934 2813.6292610236583 310214.3751259422 41771.0
0.02048661332342926 0.05963541376007434 -0.0006960432622266416 -11.232442994372608 -2.1101957956170287 4.5319649838771 -0.3028404007758659 2723.1821854786326 310203.1366602366 12862.0
0.04090986776392328 -0.11775376559814918 0.1008051407717836 11.820493041362882 1.602616346824039 -3.4001285932799807 -0.33065033709426245 2876.929318664285 310209.4738506768 61375.0
-0.038905083211577964 -0.20738265817348814 -0.06176237364448969 14.39636021410516 2.604638543003587 -4.139529628217246 0.24785770731244414 2787.254078039764 310215.42316314304 12865.0
0.17347749613864114 0.10999481051556577 0.4218234945077379 -0.656411592877201 0.08627596664478035 5.376283666674673 -1.5110238651021073 2849.22512881529 310208.88300725323 45547.0
-0.0023028368740715273 -0.002891873108989876 0.01463376568449554 7.187524287330195 1.1838765832731242 -1.7213942239049018 0.029965860138591302 2855.7229906506277 310206.5996547774 40680.0
-0.008987249832475815 -0.002907611017354048 0.002671413521272515 2.963037237661704 0.5392518383135338 0.8751549364507405 0.07145090151726512 2408.3539438056555 310222.72128441505 12868.0
-0.003365716334966919 -0.026931915398550058 0.02119805905520024 -7.45913679403287 -0.7672425748628584 -0.12124819510308668 -1.508116641341599 2881.115543845587 310208.10085468984 12869.0
0.019566312840045147 0.036606654691065145 0.06236725011712281 -5.383827462982186 -0.15865572628570201 3.2340104349736096 -0.43576324599384403 2854.8384474011245 310209.20306836156 70305.0
-0.0013963422376224652 0.010395889032980792 0.008550502344040747 -2.996483314053205 0.13979439157546908 -2.0649684534547954 -0.6385173957412237 2882.9512770234387 310209.4038080191 12871.0
-0.0037605924372241476 0.0074297429413963815 0.009701378074814757 4.129084527782836 0.941540211032093 -3.695420404534005 0.9445863425527345 2877.278219283281 310209.37418561184 12872.0
-0.009826479866980887 -0.004126854785953478 0.0074043955658759306 1.145051893605968 0.068126573531936 -0.4304487532975117 1.8740394015276316 2148.228477822455 310226.31793854054 12873.0
0.008729494558957511 0.0012359623271916017 0.00870648736201943 15.214858027945445 2.5404051459809027 -2.0819016089524167 0.38044735342844443 2870.7924890171457 310209.99655565043 61374.0
0.07891353290625291 0.08043716872018092 -0.06953767360251199 -3.360936096349542 -1.1334519362356696 -4.707895688797421 1.3255320769299588 2611.612778677954 310219.56395142764 43694.0
0.005531111221049581 -0.01919561928594936 0.053363677003705645 -0.16680947259105125 -0.7987125850633529 0.04157189253388795 1.1768835011584426 2853.2279573906317 310205.4812930236 12877.0
0.0038590135264530054 -0.0057002771464587315 0.014533758543735469 5.993566979963046 0.35627333842362885 -1.1358554650245267 0.8703637694698332 2861.376702854342 310206.50019106397 12878.0
0.009503320918254142 -0.016228827550134724 0.08836543656081877 -12.810364620828215 -1.8132521233157914 1.897743603835622 -0.2432210968659916 2851.5908610915335 310210.9047793827 52518.0
-0.0012982225523592175 0.0007787223593334888 0.004338007077438884 7.945447635617625 0.8614818839273715 -3.5612294583917494 1.0733585789450948 2695.2895774228386 310217.66649565456 12880.0
-0.00039496437750391467 -0.0012926274013552173 0.0013216445637371922 -7.240390288044544 -0.9979638894656071 -1.2591304794176574 -0.8758016938440017 2864.3289293459766 310210.3223573065 53833.0
-0.01581082814710836 0.01441921645377068 0.011464554794198408 1.0271597276939428 0.4318686641687353 3.018051848455599 -1.3346086495827472 2111.2534175844885 310226.8440958178 12882.0
-0.001362254424072693 -0.0010383664514422085 0.004529533165277638 -1.2251483651616102 -0.7250331497098067 0.07321085625881045 0.9275069687233891 2846.8160705125156 310205.58295911824 12883.0
0.01982897017385533 -0.010913586895593755 0.02008885552732075 2.76683275698162 -0.027836938031606872 2.291336789665167 0.07736837086910077 2872.7203489453627 310206.72736193426 61372.0
-0.004805791293054165 -0.0008620728331461091 -0.0059296639075526085 3.024652470925091 0.8254254970734001 0.8712256370457774 -0.29993258399456585 2878.379152898443 310206.91258259007 52516.0
0.04174313413372291 -0.021486665759032086 -0.023926591499571707 -8.894630999422807 -1.4700193868002431 -3.948803472176192 -1.218855898294413 2860.3568166109694 310210.654601733 52515.0
-0.0027762444845408824 -0.00971434979045451 0.004626966773437264 -1.9323879765492415 -0.22390528925859846 0.23283620903039318 -0.5270409587726222 2851.5066197277297 310209.1275850005 38137.0
0.023819081876892488 0.0017854590270807449 0.028853784467371652 13.68804640256587 2.3925414226697437 -1.9562987901231828 0.12761320496499665 2857.1529543665774 310211.6821588955 41625.0
-0.0013079613416077233 0.0007637292691598073 -0.007563504056544096 -6.836977455487675 -1.313919013504984 2.963082140382418 -1.566863416146791 2859.223715456492 310212.2991640679 12889.0
0.0008644529588067007 -0.01662190314680775 0.03304413002068882 1.4437811044390405 0.1575490390920105 -0.8825862803816605 -0.009368660442490235 2860.7991722770535 310206.8747616466 43920.0
-0.022068633172581474 -0.009417710307524451 0.06432809955363991 -3.292492611752061 -0.19560310704138237 2.2660132923125644 0.0747592812605937 2857.555617473548 310207.5767980435 12891.0
0.013660071292060616 -0.07600083047265992 0.1843597500858928 7.020605147901783 1.0493511683424168 -3.0856350599719766 0.6140252484004902 2880.71420879188 310208.0234287799 12892.0
-0.05176920918568006 -0.09463646873444363 0.21581248881767245 3.7579366188691177 0.1772869380077674 -6.278329911007076 1.51462952055418 2816.278463676892 310211.4846002178 43015.0
-0.02135836003997063 0.0012499084176738904 0.013523120465509833 7.447642089960581 1.0914342115531894 -3.8257841005166275 0.24278156766775671 2778.9955911602187 310215.4941819561 12894.0
-0.012441774533804056 5.6787559203529115e-05 0.06139630210841745 5.820497308219895 0.9948787896155924 0.7318944010766355 0.05877531093326714 2850.02682555316 310208.161782103 37516.0
-0.007060778037379121 -0.015294771007548912 0.03080165845381135 -6.16656963719123 -1.2870677644707877 0.6249005850426355 0.07083917572951687 2564.180721720761 310220.21192894893 12896.0
0.003740926774964862 -0.0007280593172225042 0.004156887074896227 18.218524264611247 2.5363982460140173 0.35461203843284544 1.3076203196782432 2769.3281641898193 310215.8518250737 12897.0
-0.03898212428189281 -0.0682188436942082 0.28584281168700487 -1.245669824088238 -0.5538842714779637 4.9264563931966014 -0.48713750534999267 2816.988459726442 310212.8874819962 12898.0
0.0018865033733176362 -0.02162829045163487 0.034164757923043264 2.0179066639092933 0.42258417257117686 -1.3091833712467404 0.01509992014973401 2868.041110027949 310208.07870105474 50261.0
-0.004648581584526026 0.016267698393008047 -0.0071764055565707915 -1.5478822270282686 -0.8475566172606069 0.14077432368091733 1.2497648679384157 2867.92074643062 310211.92236099736 12900.0
0.035308702195269145 0.0025715321278614272 -0.01957064557628991 7.190160252549304 1.5442003873109693 1.9925044770593752 -1.9776146395002918 2842.4790013353563 310213.221530412 46310.0
-0.001437678661813929 -0.0009659424930232169 0.013761421884986597 10.908644071334255 1.3577048576902102 2.541503134920202 1.1761340544431778 2856.5097730183365 310208.0322960585 12903.0
0.0013281441432856742 0.003974630292619377 0.020325868323409855 5.082747497796908 0.40577516255651225 1.7452688807142493 1.045041441182608 2841.3378863072535 310211.4780298681 12904.0
-0.0020147997992952128 0.015668201779093796 0.025207970416702735 -10.42557218185376 -1.4411671680610019 3.754412773005141 0.6670755102344729 2866.1934815071622 310210.23460083094 12905.0
-0.013750811930509504 -0.013533492899782769 -0.01789562062853036 -1.84137046759314 0.2490328239233036 7.873372145906054 -1.3916744550696556 2860.0458922170087 310207.99808141886 12906.0
0.003620362020455059 0.002084981937368019 -0.003742906599179241 -16.130037854249018 -2.008446440198068 1.5496455291656621 -1.7653729740663913 2692.4052127513214 310217.99599174224 12907.0
